# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 7.968594147558245,1.411044398476819,2.3713516215206556,-30.48551512600227,2.0909308598963707,3.0,-0.04848445831609628,0.0,-5.818755306766891,0.0
 7.9766164361451475,1.425575774110815,2.362780985070038,-30.53219486028972,2.114997725657079,3.000000000000166,-0.04657851011391175,0.0,-5.654437493395615,0.0
 7.984609981456836,1.4402136745754641,2.3541319484150396,-30.577393862605287,2.138978361592145,3.0000000000001665,-0.04476197163419932,0.0,-5.4956055966074615,0.0
 7.992574667318454,1.4549562069737334,2.345405886997844,-30.621164634801616,2.162872419177,2.999999999999944,-0.04302929866868165,0.0,-5.341966936184794,0.0
 8.000510378879621,1.4698014784085913,2.3366041762606327,-30.663556943576474,2.186679553860499,2.9999999999997202,-0.04137534893751128,0.0,-5.193246353766612,0.0
 8.0084170025148,1.4847475959830057,2.327728191645588,-30.70461798794047,2.2103994247660372,3.000000000000056,-0.03979534675360894,0.0,-5.049184903976267,0.0
 8.016294425729578,1.4997926667999442,2.3187793085948916,-30.744392554318758,2.2340316944103678,2.999999999999718,-0.0382848538326817,0.0,-4.909538651645436,0.0
 8.024142537072395,1.514934797962375,2.309758902550726,-30.782923160298736,2.2575760284388195,3.0000000000001696,-0.03683974039870626,0.0,-4.774077572205003,0.0
 8.031961226051365,1.5301720965732657,2.300668348955273,-30.82025018799728,2.2810320953757284,2.9999999999997726,-0.035456160310531705,0.0,-4.642584536939016,0.0
 8.039750383055786,1.5455026697355847,2.291509023250715,-30.8564120078618,2.304399566388991,3.0,-0.034130528180688596,0.0,-4.514854388087405,0.0
 8.047509899282032,1.5609246245522996,2.282282300879234,-30.891445093745297,2.327678115067729,3.0000000000000573,-0.03285949862817703,0.0,-4.390693077775088,0.0
 8.055239666663503,1.5764360681263783,2.2729895572830117,-30.92538412987994,2.350867417212143,2.9999999999999427,-0.03163994727324712,0.0,-4.269916883199507,0.0
 8.062939577804356,1.5920351075607888,2.2636321679042313,-30.958262110459398,2.3739671506346984,2.999999999999827,-0.03046895364731901,0.0,-4.152351678972168,0.0
 8.070609525916739,1.607719849958499,2.2542115081850738,-30.99011043238148,2.396976994971849,3.000000000000116,-0.029343784714030603,0.0,-4.037832262272477,0.0
 8.078249404761314,1.6234884024224765,2.2447289535677215,-31.020958981659962,2.4198966315055754,3.0000000000001745,-0.02826188156557973,0.0,-3.9262017352856113,0.0
 8.08585910859081,1.6393388720556896,2.2351858794943564,-31.050836214040338,2.4427257429940665,3.0000000000002336,-0.02722084545279799,0.0,-3.8173109280672297,0.0
 8.093438532096425,1.6552693659611062,2.2255836614071614,-31.07976923021677,2.4654640135109083,2.999999999999824,-0.026218426321658855,0.0,-3.711017866562851,0.0
 8.10098757035686,1.671277991241694,2.215923674748318,-31.107783846076615,2.4881111282922173,3.0000000000002354,-0.025252510606743207,0.0,-3.6071872768058464,0.0
 8.108506118789848,1.687362855000421,2.2062072949600084,-31.134904658324132,2.5106667735911765,2.9999999999997047,-0.02432111281527855,0.0,-3.505690125644849,0.0
 8.115994073105947,1.703522064340255,2.1964358974844145,-31.161155105831366,2.533130636539477,3.0000000000003557,-0.023422364943983344,0.0,-3.406403194241666,0.0
 8.123451329264524,1.7197537263641645,2.1866108577637187,-31.186557527030217,2.5555024050152086,2.999999999999881,-0.022554508624890505,0.0,-3.3092086790336808,0.0
 8.130877783431712,1.7360559481751165,2.176733551240103,-31.211133213614726,2.577781767516773,3.00000000000006,-0.02171588652285701,0.0,-3.213993819559571,0.0
 8.138273331940262,1.7524268368760796,2.1668053533557496,-31.23490246081345,2.5999684130424194,2.9999999999997,-0.02090493595759801,0.0,-3.1206505537219345,0.0
 8.145637871251134,1.7688644995700211,2.1568276395528403,-31.257884614491832,2.622062030975035,2.9999999999998193,-0.020120181599502882,0.0,-3.029075190285177,0.0
 8.152971297916737,1.7853670433599098,2.1468017852735573,-31.280098115264387,2.6440623109718477,3.0000000000003633,-0.0193602299592767,0.0,-2.939168108648507,0.0
 8.160273508545695,1.8019325753487125,2.1367291659600833,-31.301560539867655,2.6659689428587185,2.999999999999939,-0.01862376248637472,0.0,-2.8508334711035275,0.0
 8.167544399769033,1.8185592026393982,2.1266111570546,-31.3222886399319,2.6877816165287336,2.9999999999998166,-0.017909531745077516,0.0,-2.763978956549483,0.0
 8.174783868207724,1.8352450323349343,2.116449133999289,-31.342298378353046,2.709500021844805,2.9999999999998774,-0.01721635563707718,0.0,-2.678515507319737,0.0
 8.181991810441465,1.851988171538288,2.1062444722363325,-31.361604963401987,2.731123848546029,3.0000000000001847,-0.01654311319361019,0.0,-2.594357093519119,0.0
 8.189168122978645,1.8687867273524283,2.095998547207913,-31.380222880738128,2.752652786157567,2.999999999999876,-0.01588874039476145,0.0,-2.5114204878709496,0.0
 8.19631270222739,1.8856388068803231,2.085712734356213,-31.398165923440644,2.7740865239038004,2.999999999999689,-0.01525222573737476,0.0,-2.429625054494302,0.0
 8.203425444467648,1.9025425172249397,2.075388409123414,-31.415447220193734,2.7954247506245733,2.999999999999875,-0.01463260763517938,0.0,-2.3488925452064158,0.0
 8.210506245824226,1.919495965489246,2.065026946951698,-31.43207926171429,2.8166671546943065,3.0,-0.014028970271838592,0.0,-2.2691469125994628,0.0
 8.217555002240726,1.9364972587762104,2.0546297232832473,-31.448073925574455,2.837813423943807,2.999999999999937,-0.013440440868326974,0.0,-2.1903141261684778,0.0
 8.22457160945432,1.9535445041888004,2.0441981135602445,-31.46344249947217,2.858863245584593,3.0000000000001266,-0.012866185991193076,0.0,-2.112321999338738,0.0
 8.231555962971315,1.9706358088299842,2.033733493224871,-31.478195703057274,2.879816306135577,3.0000000000000635,-0.012305410524171417,0.0,-2.035100023118528,0.0
 8.238507958043439,1.9877692798027295,2.023237237719309,-31.492343708389274,2.9006722913519463,2.999999999999936,-0.011757353321798706,0.0,-1.9585792088461536,0.0
 8.245427489644825,2.004943024210004,2.012710722485741,-31.505896159118706,2.9214308861561067,3.0,-0.011221284912882866,0.0,-1.8826919336623666,0.0
 8.252314452449639,2.0221551491547767,2.0021553229663485,-31.51886218843876,2.942091774570545,2.999999999999742,-0.010696506882144735,0.0,-1.8073717955843687,0.0
 8.259168740810287,2.0394037617400143,1.991572414603314,-31.531250435900596,2.962654639652486,2.9999999999996114,-0.010182348495775918,0.0,-1.7325534683898398,0.0
 8.265990248736202,2.056686969068685,1.9809633728388194,-31.543069063117287,2.98311916343023,2.9999999999998046,-0.00967816446334202,0.0,-1.6581725658390658,0.0
 8.272778869873141,2.074002878243757,1.9703295731150472,-31.554325768446436,3.0034850268410467,2.9999999999997384,-0.009183333831518464,0.0,-1.5841655078730974,0.0
 8.279534497482969,2.091349596368198,1.9596723908741793,-31.56502780068996,3.023751909670529,3.0000000000000657,-0.008697258496339996,0.0,-1.5104693878370774,0.0
 8.286257024423893,2.1087252305449757,1.9489932015583975,-31.575181971843136,3.043919490493301,2.9999999999997358,-0.008219360375286507,0.0,-1.4370218452434536,0.0
 8.292946343131122,2.1261278878770584,1.9382933806098843,-31.58479466895522,3.063987446614987,2.9999999999997344,-0.007749080048108365,0.0,-1.3637609415788887,0.0
 8.29960234559791,2.143555675467414,1.9275743034708221,-31.593871865146475,3.083955454015351,3.0000000000004,-0.007285877006960478,0.0,-1.290625034773922,0.0
 8.306224923356966,2.1610067004190103,1.916837345583392,-31.602419129797056,3.103823187292523,3.0000000000002682,-0.00682922559742253,0.0,-1.217552655265489,0.0
 8.312813967462201,2.178479069834815,1.9060838823897768,-31.610441637943048,3.123590319608228,3.0,-0.006378615684781776,0.0,-1.1444823883803554,0.0
 8.319369368470776,2.1959708908177964,1.8953152893321583,-31.617944178946125,3.1432565226339495,2.999999999999729,-0.005933550150090815,0.0,-1.071352749364001,0.0
 8.325891016425441,2.2134802704709218,1.8845329418527192,-31.624931164412747,3.162821466497945,2.999999999999932,-0.005493545034768747,0.0,-0.9981020644910594,0.0
 8.332378800837144,2.23100531589716,1.873738215393641,-31.631406635428036,3.1822848197330544,2.999999999999863,-0.005058126316298295,0.0,-0.924668348710231,0.0
 8.338832610667868,2.248544134199478,1.862932485397106,-31.6373742691071,3.2016462492252282,3.000000000000344,-0.0046268300697202575,0.0,-0.850989183244976,0.0
 8.345252334313699,2.266094832480844,1.8521171273052959,-31.64283738448913,3.2209054201627207,3.0000000000001386,-0.004199202330857927,0.0,-0.7770015920336665,0.0
 8.351637859588086,2.2836555178442266,1.8412935165603936,-31.647798947793298,3.240061995985883,3.0,-0.003774796738161082,0.0,-0.7026419190527574,0.0
