# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 0.9570498522620575,2.317528089146667,2.9639756886941786,-0.11403841764395888,2.0990683150693257,-2.999999999999966,-0.20427656400221167,1.0081936059002907,-24.561147758345715,-5.682347912882115
 0.9603132096471463,2.324362085730818,2.9639525264229465,-0.1941902205674126,2.0892782429140593,-3.000000000000034,-0.21384768849552874,0.9896500738741432,-25.591912243965346,-7.9496281069338846
 0.963578374359737,2.3311678514046847,2.9639195339398885,-0.27775202935412746,2.079482748776287,-3.000000000000068,-0.22360785077218817,0.963693228701163,-26.634376724080283,-10.213061080625264
 0.9668453732711952,2.3379453720071828,2.9638763851084664,-0.3647665091190656,2.0696817520419124,-2.999999999999932,-0.2335610664248253,0.9303271692681041,-27.688687869911583,-12.472234446560128
 0.9701142345951425,2.3446946333772263,2.9638227537921433,-0.4552769900078659,2.059875168070071,-2.9999999999998983,-0.2437114182119031,0.8895571644625415,-28.754990619901243,-14.72673319839674
 0.9733849879572614,2.351415621353731,2.963758313854381,-0.5493274722556055,2.0500629079837145,-2.9999999999999662,-0.25406305548224273,0.8413896523408573,-29.833427811190017,-16.976139574966194
 0.9766576644679563,2.3581083217756102,2.9636827391586413,-0.6469626306868008,2.0402448784516296,-3.0,-0.2646201924164409,0.7858322391115863,-30.924139817474327,-19.220032917865357
 0.9799322967979958,2.36477272048178,2.9635957035683864,-0.7482278187117622,2.0304209814615115,-2.999999999999932,-0.2753871070774773,0.7228936979343221,-32.0272641509685,-21.4579895225149
 0.983208919257254,2.371408803311154,2.963496880947078,-0.8531690717374204,2.0205911140837367,-3.000000000000068,-0.2863681390049218,0.6525839675343228,-33.14293502852821,-23.689582482489364
 0.9864875678766906,2.378016556102647,2.963385945158178,-0.9618331099127817,2.010755168225427,-2.9999999999999662,-0.29756768801746747,0.5749141506330794,-34.27128291901289,-25.914381527140158
 0.9897682804936978,2.3845959646951744,2.9632625700651496,-1.074267340186212,2.0009130303744054,-2.9999999999999662,-0.30899021144183775,0.48989651219505126,-35.412434074243365,-28.13195285232716
 0.993051096840964,2.391147014927651,2.9631264295314534,-1.190519857661626,1.991064581332607,-2.9999999999998646,-0.3206402214666369,0.3975444774909086,-36.56650998067335,-30.341858944324283
 0.9963360586389968,2.3976696926389898,2.9629771974205528,-1.3106394460355204,1.981209695938509,-2.9999999999999662,-0.3325222828634888,0.29787262997750574,-37.73362685648585,-32.5436583966905
 0.9996232096924685,2.404163983668107,2.9628145475959085,-1.4346755773081286,1.9713482427780935,-3.0000000000000675,-0.34464100846362333,0.1908967089949991,-38.91389502409395,-34.73690572024109
 1.0029125959905405,2.4106298738539174,2.9626381539209836,-1.562678410404994,1.9614800838838775,-3.0000000000000338,-0.3570010571760757,0.07663360728142055,-40.107418340495066,-36.92115114596199
 1.0062042658113395,2.417067349035335,2.962447690259239,-1.694698788946561,1.9516050744214806,-3.0,-0.3696071284593741,-0.04489863169490027,-41.314293497273326,-39.09594042090027
 1.009498269830765,2.4234763950512748,2.9622428304741377,-1.8307882377863078,1.9417230623632036,-3.0000000000000675,-0.3824639584318612,-0.17368081658456913,-42.534609366451996,-41.26081459708566
 1.0127946612358139,2.4298569977406514,2.962023248429142,-1.9709989585189878,1.9318338881480575,-2.9999999999999325,-0.39557631523173886,-0.30969261118771363,-43.76844625121177,-43.415309813469115
 1.0160934958426122,2.436209142942379,2.9617886179877133,-2.115383823698279,1.9219373843276621,-3.0000000000000675,-0.40894899294922926,-0.4529125376652581,-45.015875103973784,-45.55895707091244
 1.0193948322193689,2.442532816495374,2.961538613013313,-2.2639963697105627,1.9120333751973921,-3.0,-0.42258680583740416,-0.6033179799305568,-46.27695671375276,-47.69128200044449
 1.02269873181445,2.4488280042385493,2.9612729073694046,-2.4168907882587183,1.902121676412149,-2.999999999999933,-0.43649458213159287,-0.7608851872207263,-47.551740860509845,-49.8118046246502
 1.0260052590898123,2.4550946920108205,2.9609911749194495,-2.5741219164049536,1.892202094586062,-3.0,-0.45067715665413205,-0.9255892778471497,-48.840265367782294,-51.920039112623954
 1.0293144816600182,2.4613328656511015,2.9606930895269095,-2.735745224894861,1.8822744268754443,-3.000000000000067,-0.4651393627302845,-1.0974042431246143,-50.14255516701194,-54.01549352837898
